Voltage,Current,Time
0.794375,0.015999999999999997,68.65148997306824
0.7947500000000001,0.016599999999999997,68.71184039115906
0.793875,0.016399999999999998,68.7721905708313
0.793125,0.016399999999999998,68.83254218101501
0.794,0.016399999999999998,68.89289140701294
0.7945,0.016399999999999998,68.95331907272339
0.793875,0.0165,69.01376700401306
0.794625,0.016399999999999998,69.07419323921204
0.794375,0.0163,69.13460493087769
0.7947500000000001,0.016599999999999997,69.19501042366028
0.7945,0.0165,69.2554178237915
0.794375,0.0163,69.31605553627014
0.794375,0.016399999999999998,69.37674593925476
0.79425,0.0162,69.43741798400879
0.7947500000000001,0.016399999999999998,69.49810767173767
0.7947500000000001,0.016099999999999996,69.55887842178345
0.794875,0.016399999999999998,69.61955571174622
0.794625,0.0162,69.6802282333374
0.795125,0.0165,69.74087882041931
0.795,0.016099999999999996,69.80153751373291
0.79425,0.0162,69.86219573020935
0.794625,0.0163,69.92286157608032
0.794875,0.0162,69.98355507850647
0.794125,0.0165,70.04423427581787
0.795,0.0163,70.10491418838501
0.795,0.0162,70.16558289527893
0.7947500000000001,0.0163,70.22624325752258
0.7955,0.0163,70.28690886497498
0.79525,0.0163,70.34760975837708
0.795625,0.016099999999999996,70.40828704833984
0.7947500000000001,0.016399999999999998,70.46904277801514
0.794625,0.0163,70.52971053123474
0.795125,0.0163,70.5903947353363
0.794875,0.016399999999999998,70.65102434158325
0.794875,0.016399999999999998,70.71162104606628
0.794375,0.0163,70.772221326828
0.795,0.0162,70.83285307884216
0.794875,0.015999999999999997,70.89349436759949
0.794625,0.0165,70.95413303375244
0.794875,0.015999999999999997,71.01468014717102
0.794875,0.016399999999999998,71.07549500465393
0.794875,0.0163,71.13607263565063
0.7945,0.0163,71.19666886329651
0.795,0.016099999999999996,71.2572693824768
0.7947500000000001,0.0163,71.3179521560669
0.7947500000000001,0.0163,71.37864327430725
0.794625,0.0163,71.43925523757935
0.794625,0.0163,71.49997043609619
0.794875,0.0162,71.56068301200867
0.794875,0.016399999999999998,71.62143301963806
0.795,0.0163,71.68209338188171
0.794875,0.016099999999999996,71.74269199371338
0.794875,0.0162,71.8033082485199
0.7947500000000001,0.0165,71.86389994621277
0.795,0.016399999999999998,71.92448329925537
0.794625,0.0163,71.9850697517395
0.794875,0.0165,72.04578185081482
0.7947500000000001,0.0163,72.1064338684082
0.795,0.016399999999999998,72.16709113121033
0.7955,0.0165,72.22774505615234
0.794875,0.0165,72.28840136528015
0.7947500000000001,0.0163,72.34908199310303
0.794875,0.0162,72.40977168083191
0.794875,0.016399999999999998,72.47047591209412
0.7947500000000001,0.0162,72.53116917610168
0.79525,0.0162,72.59185075759888
0.794875,0.016399999999999998,72.65253353118896
0.794875,0.0162,72.71321249008179
0.79425,0.016399999999999998,72.77387881278992
0.795,0.0162,72.83455228805542
0.7957500000000001,0.0163,72.89522004127502
0.794875,0.016399999999999998,72.95588159561157
0.794625,0.015999999999999997,73.01658487319946
0.794625,0.0165,73.07733917236328
0.795125,0.0165,73.13801455497742
0.7947500000000001,0.0165,73.19868206977844
0.7945,0.0162,73.25935697555542
0.79525,0.016399999999999998,73.32001328468323
0.7955,0.016399999999999998,73.38068985939026
0.795125,0.016599999999999997,73.44138383865356
0.7945,0.0163,73.50207233428955
0.795125,0.0165,73.56284379959106
0.79525,0.0163,73.62351584434509
0.794875,0.016599999999999997,73.68417525291443
0.7947500000000001,0.0163,73.74483108520508
0.795125,0.0162,73.8055465221405
0.795375,0.016399999999999998,73.86622619628906
0.7955,0.016099999999999996,73.92688512802124
0.795125,0.0163,73.98753690719604
0.795,0.0163,74.04827857017517
0.794875,0.016599999999999997,74.10885953903198
0.794875,0.016399999999999998,74.16948246955872
0.795125,0.0162,74.23016333580017
0.795125,0.0163,74.29081702232361
0.795,0.0163,74.3515317440033
0.795125,0.016399999999999998,74.41219544410706
0.795,0.016399999999999998,74.47285676002502
0.795,0.016599999999999997,74.53351473808289
0.795,0.016099999999999996,74.59416437149048
0.794875,0.0163,74.6547679901123
0.795125,0.016399999999999998,74.71539306640625
0.795125,0.016399999999999998,74.77596640586853
0.7947500000000001,0.0163,74.83662629127502
0.794875,0.0163,74.89722776412964
0.79525,0.016099999999999996,74.95780968666077
0.794875,0.016399999999999998,75.01844596862793
0.795375,0.016399999999999998,75.07918739318848
0.7955,0.0163,75.1399154663086
0.795375,0.015999999999999997,75.20054340362549
0.795125,0.016099999999999996,75.26104521751404
0.795125,0.016399999999999998,75.32168579101562
0.795,0.0162,75.38229775428772
0.7947500000000001,0.0163,75.44315886497498
0.79525,0.0165,75.50383496284485
0.7955,0.015999999999999997,75.5645637512207
0.79525,0.0165,75.6252589225769
0.795125,0.015999999999999997,75.68594193458557
0.795,0.0162,75.74662804603577
0.7945,0.016599999999999997,75.80731463432312
0.795,0.016399999999999998,75.86799025535583
0.79525,0.016399999999999998,75.9286744594574
0.795,0.0162,75.98930549621582
0.795375,0.0163,76.04988169670105
0.79525,0.0162,76.11041474342346
0.7955,0.016099999999999996,76.17081618309021
0.795375,0.0165,76.23122096061707
0.795375,0.016399999999999998,76.29163074493408
0.795375,0.0162,76.35201787948608
0.79525,0.016099999999999996,76.412437915802
0.794875,0.016399999999999998,76.47285008430481
0.79525,0.016399999999999998,76.53328704833984
0.795125,0.016399999999999998,76.59361267089844
0.795125,0.0163,76.65402150154114
0.794875,0.0163,76.71441912651062
0.79525,0.016399999999999998,76.7748031616211
0.79525,0.016099999999999996,76.835205078125
0.79525,0.016399999999999998,76.89559197425842
0.795125,0.0162,76.95598149299622
0.79525,0.0165,77.01640391349792
0.79525,0.016399999999999998,77.07680320739746
0.79525,0.0163,77.1372287273407
0.794875,0.0165,77.19767951965332
0.795375,0.016399999999999998,77.25807619094849
0.795125,0.0163,77.31852197647095
0.79525,0.0167,77.37905049324036
0.795625,0.0162,77.43949365615845
0.795,0.0165,77.49992346763611
0.795125,0.0163,77.56035089492798
0.795625,0.016099999999999996,77.62078094482422
0.79525,0.0163,77.68119621276855
0.795625,0.016399999999999998,77.74160814285278
0.79525,0.016399999999999998,77.80201745033264
0.795375,0.0163,77.86241960525513
0.79525,0.0165,77.92282319068909
0.79525,0.015899999999999997,77.98322868347168
0.79525,0.016399999999999998,78.04363417625427
0.79525,0.0165,78.10403418540955
0.79525,0.0163,78.16445994377136
0.795625,0.0165,78.22488522529602
0.7955,0.0162,78.28529405593872
0.795625,0.016399999999999998,78.3456346988678
0.7957500000000001,0.016799999999999995,78.40603804588318
0.795375,0.0163,78.46653580665588
0.795375,0.015999999999999997,78.52694511413574
0.795,0.0163,78.58733987808228
0.795125,0.016399999999999998,78.64772725105286
0.795375,0.016099999999999996,78.70808744430542
0.795625,0.016599999999999997,78.76844573020935
0.79525,0.0165,78.82879567146301
0.7955,0.0165,78.88914346694946
0.7955,0.016599999999999997,78.94949173927307
0.795375,0.0162,79.00984311103821
0.795375,0.015999999999999997,79.07030010223389
0.7955,0.0162,79.13067698478699
0.796,0.016399999999999998,79.19106960296631
0.796625,0.0163,79.25143432617188
0.79525,0.016099999999999996,79.31179404258728
0.79525,0.016399999999999998,79.37215447425842
0.794625,0.0165,79.43250799179077
0.7955,0.0163,79.492919921875
0.7955,0.0162,79.55332565307617
0.7955,0.0163,79.61371660232544
0.7955,0.0165,79.67411065101624
0.7955,0.016599999999999997,79.73449492454529
0.795375,0.0163,79.79487490653992
0.795375,0.0163,79.85525465011597
0.795375,0.0162,79.91562747955322
0.795125,0.0162,79.9759874343872
0.79525,0.0163,80.03634548187256
0.795375,0.016399999999999998,80.09664249420166
0.79525,0.016399999999999998,80.15701413154602
0.7955,0.0163,80.21741318702698
0.79525,0.0165,80.27778005599976
0.7957500000000001,0.016399999999999998,80.33815002441406
0.795625,0.0163,80.39850187301636
0.795125,0.0162,80.45887422561646
0.795875,0.0163,80.51924729347229
0.7955,0.0165,80.57965064048767
0.795375,0.016399999999999998,80.64010047912598
0.795625,0.0162,80.70051574707031
0.7957500000000001,0.0163,80.76093220710754
0.79525,0.016099999999999996,80.8213324546814
0.796375,0.0162,80.8817310333252
0.795625,0.0162,80.942134141922
0.795375,0.016399999999999998,81.00253367424011
0.7957500000000001,0.0162,81.06294989585876
0.7955,0.016099999999999996,81.12349367141724
0.7965,0.0163,81.18407821655273
0.7957500000000001,0.016399999999999998,81.24475932121277
0.796,0.0163,81.3054347038269
0.7955,0.016099999999999996,81.36611032485962
0.795125,0.0162,81.42677283287048
0.796,0.016599999999999997,81.48746299743652
0.795875,0.016399999999999998,81.54816174507141
0.7955,0.015999999999999997,81.60884666442871
0.795875,0.0165,81.66953301429749
0.796375,0.0162,81.73020029067993
0.7955,0.016599999999999997,81.7914662361145
0.7957500000000001,0.016099999999999996,81.85213732719421
0.795875,0.0165,81.91279482841492
0.79525,0.016599999999999997,81.97345161437988
0.795875,0.0162,82.03411912918091
0.7957500000000001,0.0163,82.09478902816772
0.795125,0.0163,82.15544605255127
0.795125,0.0165,82.21615147590637
0.795625,0.0163,82.27682566642761
0.795375,0.016399999999999998,82.33750820159912
0.796,0.016399999999999998,82.39816308021545
0.79525,0.015999999999999997,82.45885396003723
0.7955,0.0163,82.51951837539673
0.7957500000000001,0.016399999999999998,82.58020401000977
0.795375,0.0163,82.6408543586731
0.79525,0.016599999999999997,82.70150899887085
0.796,0.0163,82.76215362548828
0.795625,0.0165,82.8227949142456
0.7955,0.0163,82.8834285736084
0.796,0.0163,82.94407057762146
0.795625,0.0163,83.00468492507935
0.795625,0.0163,83.06528997421265
0.796,0.0162,83.12591099739075
0.795375,0.016399999999999998,83.18655705451965
0.795625,0.0162,83.24720025062561
0.7957500000000001,0.0163,83.30781316757202
0.795375,0.0162,83.36842942237854
0.795875,0.0165,83.42903399467468
0.7957500000000001,0.0165,83.48966407775879
0.7955,0.016099999999999996,83.54998731613159
0.795625,0.0163,83.61066341400146
0.795875,0.016099999999999996,83.671306848526
0.795625,0.0165,83.7319438457489
0.7957500000000001,0.0163,83.7925820350647
0.795875,0.0165,83.85321807861328
0.795875,0.016599999999999997,83.91385269165039
0.795625,0.0165,83.97448086738586
0.795,0.0163,84.0347547531128
0.7957500000000001,0.016399999999999998,84.09541702270508
0.796,0.016399999999999998,84.1560959815979
0.796125,0.016099999999999996,84.21677422523499
0.7955,0.016399999999999998,84.27744150161743
0.795625,0.0162,84.33812117576599
0.795375,0.0163,84.39880537986755
0.796,0.016399999999999998,84.4595239162445
0.795,0.0165,84.52019834518433
0.795625,0.0163,84.58092141151428
0.796625,0.016599999999999997,84.64159941673279
0.796875,0.016399999999999998,84.70227336883545
0.796125,0.016399999999999998,84.76295399665833
0.7955,0.0163,84.82362580299377
0.7955,0.0162,84.88429379463196
0.796,0.0162,84.94495725631714
0.796125,0.0165,85.00561165809631
0.796625,0.0165,85.06634473800659
0.7955,0.0165,85.12698125839233
0.7957500000000001,0.0162,85.18761944770813
0.7955,0.0163,85.24823594093323
0.795375,0.0162,85.3089210987091
0.796,0.0162,85.3695433139801
0.796,0.0163,85.4302146434784
0.796125,0.0163,85.49084496498108
0.796,0.0165,85.55146837234497
0.7955,0.0163,85.61210989952087
0.795625,0.0162,85.6727364063263
0.795875,0.016399999999999998,85.73341083526611
0.7957500000000001,0.0165,85.79404973983765
0.796,0.0162,85.85468649864197
0.796,0.0162,85.91534185409546
0.796,0.016399999999999998,85.97595024108887
0.796125,0.0165,86.03656506538391
0.796,0.016599999999999997,86.09718370437622
0.795875,0.0162,86.15779709815979
0.7957500000000001,0.0167,86.21840763092041
0.796625,0.0163,86.27900791168213
0.7957500000000001,0.0165,86.33961367607117
0.795875,0.0163,86.4002137184143
0.796125,0.016399999999999998,86.4608404636383
0.795625,0.0165,86.5214729309082
0.795875,0.016599999999999997,86.58209419250488
0.796,0.0163,86.64273476600647
0.795875,0.0163,86.70335531234741
0.79625,0.0162,86.76400113105774
0.795625,0.0162,86.82462167739868
0.795875,0.0163,86.8852264881134
0.796125,0.0162,86.94582772254944
0.795625,0.016099999999999996,87.00643038749695
0.795875,0.0162,87.06711769104004
0.7955,0.016399999999999998,87.12773728370667
0.7957500000000001,0.0163,87.18833446502686
0.793375,0.016599999999999997,87.24895572662354
0.795625,0.016099999999999996,87.30957579612732
0.796125,0.0165,87.37020707130432
0.796,0.0165,87.43081378936768
0.795875,0.0167,87.49142980575562
0.79625,0.0163,87.55207180976868
0.7957500000000001,0.0162,87.61269855499268
0.796125,0.0162,87.67337608337402
0.795875,0.016599999999999997,87.73367595672607
0.796,0.0162,87.79425811767578
0.795625,0.0162,87.85497522354126
0.796,0.0165,87.9154303073883
0.797,0.0162,87.97599148750305
0.795875,0.0162,88.03645181655884
0.7965,0.016399999999999998,88.09701013565063
0.795875,0.0165,88.15744018554688
0.796625,0.0162,88.21803021430969
0.796125,0.0162,88.27845644950867
0.795875,0.016399999999999998,88.33902764320374
0.796125,0.016599999999999997,88.39949154853821
0.795875,0.0163,88.46005249023438
0.796,0.0162,88.52053904533386
0.79625,0.016099999999999996,88.58111691474915
0.796,0.016399999999999998,88.64160490036011
0.795875,0.0162,88.70214319229126
0.795875,0.0165,88.76271653175354
0.79625,0.016599999999999997,88.8231315612793
0.795875,0.016399999999999998,88.88373732566833
0.796125,0.0163,88.94425654411316
0.795625,0.016399999999999998,89.00478267669678
0.796375,0.016399999999999998,89.06523442268372
0.796125,0.0162,89.12580585479736
0.796125,0.0165,89.18624305725098
0.796125,0.016399999999999998,89.24689626693726
0.795875,0.0165,89.30729985237122
0.7957500000000001,0.016599999999999997,89.36772990226746
0.796375,0.0163,89.42814636230469
0.796125,0.0163,89.48858189582825
0.796125,0.0163,89.5490152835846
0.796,0.0163,89.60945248603821
0.796,0.0162,89.66994547843933
0.79625,0.016099999999999996,89.73033261299133
0.795875,0.0165,89.7907075881958
0.7965,0.0163,89.85107135772705
0.795875,0.0163,89.91142535209656
0.795875,0.0163,89.97178602218628
0.79625,0.0163,90.03214526176453
0.7965,0.0163,90.09253478050232
0.795625,0.0163,90.15289878845215
0.795625,0.0163,90.21327424049377
0.7957500000000001,0.0163,90.27363562583923
0.7965,0.0163,90.33399701118469
0.796125,0.016399999999999998,90.39434599876404
0.796,0.016399999999999998,90.45470094680786
0.7965,0.0163,90.51504302024841
0.796125,0.016399999999999998,90.57531976699829
0.7965,0.016399999999999998,90.63569068908691
0.796375,0.016399999999999998,90.69605660438538
0.7967500000000001,0.0162,90.75641822814941
0.796,0.0163,90.81680369377136
0.7965,0.016399999999999998,90.87716126441956
0.795375,0.0163,90.93750786781311
0.795875,0.0163,90.99786019325256
0.796375,0.0162,91.0582492351532
0.796625,0.0162,91.11862254142761
0.79625,0.0165,91.17897057533264
0.796,0.0163,91.23931908607483
0.796,0.0163,91.29967856407166
0.796,0.016099999999999996,91.36005520820618
0.795875,0.016399999999999998,91.42042446136475
0.796125,0.0163,91.48079085350037
0.79625,0.0162,91.54116749763489
0.795875,0.016399999999999998,91.60152959823608
0.796,0.016399999999999998,91.66188740730286
0.79625,0.016599999999999997,91.72224450111389
0.796375,0.016599999999999997,91.78260493278503
0.795625,0.0163,91.84295749664307
0.796125,0.0163,91.90330386161804
0.795875,0.0163,91.96364760398865
0.7957500000000001,0.016399999999999998,92.0239942073822
0.79625,0.016599999999999997,92.0843780040741
0.796875,0.0165,92.14474678039551
0.7965,0.016399999999999998,92.20509815216064
0.796125,0.016399999999999998,92.26544499397278
0.796125,0.0163,92.32570338249207
0.796,0.0162,92.38606476783752
0.796625,0.0163,92.4464659690857
0.796125,0.016599999999999997,92.50685119628906
0.796,0.0165,92.5672197341919
0.79625,0.016399999999999998,92.62757444381714
0.796,0.016399999999999998,92.68792510032654
0.79625,0.016599999999999997,92.74828290939331
0.795875,0.015999999999999997,92.80863952636719
0.7965,0.0163,92.86899924278259
0.7965,0.016099999999999996,92.92951369285583
0.795875,0.016599999999999997,92.99011063575745
0.79625,0.0163,93.05077052116394
0.795875,0.0165,93.11139941215515
0.796375,0.0162,93.17202067375183
0.79625,0.0163,93.23263216018677
0.796375,0.0163,93.2932379245758
0.796375,0.0163,93.35385847091675
0.796375,0.0163,93.41447234153748
0.796125,0.0162,93.47506713867188
0.796375,0.0162,93.53565454483032
0.79625,0.0165,93.596271276474
0.79625,0.0163,93.65687155723572
0.796125,0.016399999999999998,93.71748423576355
0.79625,0.0163,93.77808165550232
0.796125,0.016399999999999998,93.83867812156677
0.7965,0.0165,93.89934706687927
0.796375,0.0163,93.95996379852295
0.79525,0.016099999999999996,94.02056622505188
0.795875,0.0165,94.0813136100769
0.796125,0.0163,94.14194512367249
0.7965,0.0163,94.20254945755005
0.79625,0.016099999999999996,94.26315212249756
0.796,0.015899999999999997,94.32375836372375
0.796125,0.0162,94.38446617126465
0.79625,0.0163,94.44468832015991
0.796125,0.0163,94.50530529022217
0.796125,0.0165,94.56600522994995
0.7967500000000001,0.016399999999999998,94.62668538093567
0.7965,0.0162,94.6873836517334
0.796625,0.0162,94.74814319610596
0.796,0.0165,94.80884718894958
0.796375,0.0165,94.8695387840271
0.7965,0.0162,94.93026351928711
0.796375,0.0162,94.99095058441162
0.796625,0.0163,95.05163145065308
0.79625,0.016799999999999995,95.11231184005737
0.7967500000000001,0.016399999999999998,95.17298364639282
0.79625,0.0163,95.23365664482117
0.79625,0.0163,95.29436349868774
0.7967500000000001,0.016399999999999998,95.35505318641663
0.7965,0.016399999999999998,95.41574192047119
0.796625,0.015999999999999997,95.47644758224487
0.796625,0.0163,95.53714728355408
0.7955,0.0163,95.59786415100098
0.797625,0.0162,95.65854811668396
0.7965,0.0165,95.71922731399536
0.7957500000000001,0.0165,95.77992558479309
0.796,0.016099999999999996,95.8406891822815
0.796125,0.016099999999999996,95.90141463279724
0.797,0.016599999999999997,95.96211266517639
0.797125,0.0165,96.02278518676758
0.796625,0.016399999999999998,96.08347010612488
0.796625,0.016399999999999998,96.14416003227234
0.796375,0.0163,96.20483875274658
0.79625,0.0163,96.26554727554321
0.7965,0.016399999999999998,96.32623529434204
0.7957500000000001,0.0163,96.38703942298889
0.796,0.016399999999999998,96.44785118103027
0.796625,0.016399999999999998,96.50843286514282
0.7965,0.0162,96.56910562515259
0.796875,0.016099999999999996,96.62977266311646
0.796625,0.0163,96.69044780731201
0.796125,0.016399999999999998,96.75112390518188
0.796375,0.0163,96.81182980537415
0.795875,0.0163,96.87251710891724
0.79625,0.016399999999999998,96.93319487571716
0.7955,0.016399999999999998,96.99387741088867
0.79625,0.0163,97.05454230308533
0.7967500000000001,0.0162,97.11521673202515
0.796375,0.0163,97.1758987903595
0.7965,0.016399999999999998,97.23657441139221
0.797125,0.0163,97.29725193977356
0.7965,0.0163,97.35795068740845
0.7967500000000001,0.016399999999999998,97.41868686676025
0.796625,0.0162,97.47944116592407
0.796875,0.0165,97.5400595664978
0.796625,0.0165,97.60132884979248
0.796625,0.016599999999999997,97.66193437576294
0.79625,0.016599999999999997,97.72253489494324
0.7965,0.0165,97.78315877914429
0.7965,0.016099999999999996,97.84381771087646
0.7965,0.0165,97.90442109107971
0.796375,0.0165,97.96499919891357
0.797,0.0165,98.0252754688263
0.7967500000000001,0.016399999999999998,98.08596277236938
0.7965,0.0163,98.14665246009827
0.79625,0.0162,98.20731997489929
0.796375,0.0163,98.26799964904785
0.796375,0.016399999999999998,98.3286943435669
0.79625,0.0163,98.38943719863892
0.796875,0.0163,98.44975566864014
0.7965,0.0162,98.51036620140076
0.796875,0.0167,98.57063126564026
0.796625,0.0163,98.63119912147522
0.796375,0.0163,98.69174075126648
0.7965,0.0163,98.75242567062378
0.79625,0.016599999999999997,98.81313014030457
0.7967500000000001,0.016399999999999998,98.87381172180176
0.79725,0.0165,98.93449687957764
0.797125,0.0162,98.99517822265625
0.79625,0.0165,99.05585789680481
0.79725,0.0163,99.11655044555664
0.796625,0.0165,99.1772518157959
0.7967500000000001,0.0162,99.23799538612366
0.79725,0.0162,99.29864358901978
0.795875,0.0163,99.35989785194397
0.7965,0.016399999999999998,99.42058062553406
0.796625,0.016099999999999996,99.48124837875366
0.7967500000000001,0.0163,99.5419135093689
0.796375,0.0162,99.60257625579834
0.796625,0.016099999999999996,99.66311597824097
0.797,0.0163,99.72362899780273
0.796625,0.0163,99.78411626815796
0.7967500000000001,0.016599999999999997,99.84472179412842
0.7967500000000001,0.0163,99.90519046783447
0.796875,0.016799999999999995,99.96562886238098
0.7967500000000001,0.0162,100.02604246139526
0.796875,0.016399999999999998,100.08643317222595
0.796625,0.0162,100.1468255519867
0.797,0.0163,100.20721411705017
0.796625,0.0163,100.26760697364807
0.796375,0.016599999999999997,100.3279972076416
0.7967500000000001,0.0165,100.3884048461914
0.796875,0.0163,100.44893193244934
0.796625,0.0163,100.5093321800232
0.796875,0.0165,100.56976628303528
0.7965,0.0163,100.63015103340149
0.7967500000000001,0.0162,100.69053721427917
0.7967500000000001,0.016399999999999998,100.75092911720276
0.797,0.016399999999999998,100.81131672859192
0.7967500000000001,0.0163,100.87173175811768
0.7965,0.0162,100.9321231842041
0.7973750000000001,0.0163,100.99252390861511
0.7965,0.0163,101.05282425880432
0.796625,0.016599999999999997,101.11323261260986
0.796625,0.0163,101.17364859580994
0.796375,0.0163,101.2340624332428
0.796625,0.0162,101.29449582099915
0.796625,0.0162,101.35490536689758
0.796,0.016399999999999998,101.41531777381897
0.7965,0.0163,101.47575449943542
0.796875,0.0163,101.53619480133057
0.7967500000000001,0.0163,101.5966329574585
0.79725,0.0163,101.65705561637878
0.796625,0.0162,101.71747612953186
0.796625,0.0167,101.77788853645325
0.79625,0.0165,101.838303565979
0.7965,0.016399999999999998,101.89873242378235
0.797,0.016399999999999998,101.95914340019226
0.797125,0.0163,102.01955056190491
0.796,0.0163,102.07996439933777
0.796375,0.0165,102.1403706073761
0.7973750000000001,0.0162,102.20078468322754
0.797125,0.016599999999999997,102.26118850708008
0.796,0.016399999999999998,102.32159233093262
0.796875,0.016399999999999998,102.38200092315674
0.797,0.0162,102.44254112243652
0.796875,0.016399999999999998,102.50294923782349
0.796875,0.016099999999999996,102.56332039833069
0.796875,0.0162,102.62371373176575
0.79625,0.016399999999999998,102.68408036231995
0.7967500000000001,0.016099999999999996,102.74444150924683
0.797125,0.016399999999999998,102.80471158027649
0.796375,0.0163,102.8651192188263
0.79625,0.016399999999999998,102.9255120754242
0.79625,0.0162,102.98588609695435
0.79725,0.016399999999999998,103.04626893997192
0.796625,0.016399999999999998,103.10663866996765
0.7965,0.0167,103.16701793670654
0.796375,0.016399999999999998,103.22739577293396
0.797,0.016399999999999998,103.28777050971985
0.796875,0.016399999999999998,103.34818577766418
0.796875,0.0165,103.40856766700745
0.797,0.016099999999999996,103.46901512145996
0.796375,0.015999999999999997,103.52941989898682
0.79625,0.0163,103.58981966972351
0.7965,0.016599999999999997,103.65021800994873
0.796875,0.0163,103.71059036254883
0.795875,0.016399999999999998,103.77094435691833
0.7967500000000001,0.0163,103.8313193321228
0.7967500000000001,0.0163,103.89173150062561
0.79725,0.016399999999999998,103.9521381855011
0.797125,0.0163,104.01252222061157
0.7967500000000001,0.0163,104.07296657562256
0.796625,0.0165,104.13342022895813
0.797,0.016399999999999998,104.1938111782074
0.797,0.016399999999999998,104.25419425964355
0.7967500000000001,0.0163,104.31456899642944
0.796625,0.0163,104.37492632865906
0.796625,0.0165,104.43527889251709
0.7967500000000001,0.0162,104.49573111534119
0.7967500000000001,0.016399999999999998,104.55607748031616
0.7967500000000001,0.0165,104.61649298667908
0.7967500000000001,0.0162,104.67709422111511
0.7965,0.0163,104.73768639564514
0.796875,0.0162,104.79830193519592
0.797,0.0163,104.8589026927948
0.79725,0.0163,104.91956949234009
0.795875,0.015999999999999997,104.98016548156738
0.796875,0.016099999999999996,105.04074692726135
0.796625,0.0163,105.10133767127991
0.7967500000000001,0.0165,105.16192173957825
0.796625,0.016399999999999998,105.22254538536072
0.796,0.0163,105.28316688537598
0.796625,0.0163,105.34376931190491
0.7967500000000001,0.016599999999999997,105.40447640419006
0.796625,0.0165,105.46523690223694
0.796375,0.0162,105.52594017982483
0.797,0.0162,105.58658242225647
0.797,0.0163,105.64724445343018
0.7967500000000001,0.0163,105.70789837837219
0.796875,0.016399999999999998,105.7685546875
0.797125,0.016599999999999997,105.8292191028595
0.797125,0.0165,105.88988280296326
0.796625,0.016099999999999996,105.95058989524841
0.797625,0.0163,106.01125478744507
0.797125,0.016399999999999998,106.07195734977722
0.797,0.0162,106.13262987136841
0.7957500000000001,0.0163,106.19331979751587
0.7973750000000001,0.0165,106.25403666496277
0.7967500000000001,0.016099999999999996,106.31472206115723
0.797,0.016599999999999997,106.37539744377136
0.797625,0.0165,106.43606519699097
0.7975,0.0162,106.4967770576477
0.797125,0.016399999999999998,106.55749464035034
0.7967500000000001,0.0162,106.61821842193604
0.796625,0.0163,106.67890930175781
0.796875,0.0163,106.73958134651184
0.796625,0.016399999999999998,106.8002564907074
0.7967500000000001,0.016399999999999998,106.86092853546143
0.7975,0.016099999999999996,106.92162442207336
0.797625,0.016099999999999996,106.9823431968689
0.7967500000000001,0.0163,107.04302477836609
0.797,0.0165,107.10370326042175
0.797125,0.0163,107.16438126564026
0.797,0.016099999999999996,107.22506356239319
0.797,0.0165,107.28575038909912
0.7967500000000001,0.0165,107.34642934799194
0.797,0.0163,107.40710139274597
0.796875,0.0162,107.46783232688904
0.797,0.0162,107.52863335609436
0.797125,0.0162,107.58931851387024
0.796875,0.0162,107.6499228477478
0.7967500000000001,0.0163,107.71058487892151
0.7967500000000001,0.016399999999999998,107.77117776870728
0.797,0.0165,107.83178734779358
0.797125,0.0162,107.89236426353455
0.7967500000000001,0.0167,107.95303964614868
0.797,0.0162,108.0136992931366
0.797,0.016599999999999997,108.07442927360535
0.79725,0.016599999999999997,108.1350347995758
0.79725,0.0163,108.19562077522278
0.796875,0.016099999999999996,108.25623893737793
0.79725,0.016399999999999998,108.31687664985657
0.796625,0.016099999999999996,108.37749004364014
0.796875,0.016099999999999996,108.4381935596466
0.797,0.0165,108.49885964393616
0.796625,0.0162,108.5595498085022
0.79725,0.0162,108.62019658088684
0.796875,0.016599999999999997,108.68078637123108
0.796875,0.0162,108.7413718700409
0.797125,0.016599999999999997,108.80198168754578
0.796875,0.016099999999999996,108.86256837844849
0.7975,0.0165,108.92315006256104
0.796875,0.016599999999999997,108.98378777503967
0.796,0.016399999999999998,109.04439187049866
0.7975,0.0162,109.10498046875
0.79725,0.0165,109.16561818122864
0.796875,0.016399999999999998,109.22622895240784
0.796875,0.016399999999999998,109.28685808181763
0.79725,0.016399999999999998,109.3474669456482
0.797,0.0163,109.40806317329407
0.797,0.016599999999999997,109.46874690055847
0.797,0.0163,109.52934885025024
0.796875,0.0163,109.59001541137695
0.796875,0.016399999999999998,109.65062499046326
0.796875,0.0167,109.71128416061401
0.796875,0.0165,109.77191090583801
0.797,0.016399999999999998,109.83260989189148
0.796875,0.016099999999999996,109.89321827888489
0.797,0.0163,109.95385670661926
0.797125,0.016599999999999997,110.01450085639954
0.796875,0.0162,110.07508158683777
0.797125,0.0162,110.13566088676453
0.796875,0.0165,110.19623255729675
0.7967500000000001,0.0165,110.25685000419617
0.7977500000000001,0.0163,110.31749725341797
0.797625,0.0163,110.37808728218079
0.79725,0.0163,110.4386830329895
0.79725,0.016099999999999996,110.49936079978943
0.797125,0.016399999999999998,110.55999541282654
0.7975,0.0163,110.62069058418274
0.7973750000000001,0.0163,110.68133020401001
0.7965,0.016599999999999997,110.74193382263184
0.796875,0.0162,110.80255484580994
0.796875,0.016399999999999998,110.86314558982849
0.797,0.0162,110.92372250556946
0.79725,0.0162,110.9843533039093
0.796625,0.0165,111.04499459266663
0.798,0.0163,111.10560607910156
0.796875,0.0163,111.16632103919983
0.796875,0.0162,111.2269299030304
